"ProbeName","Gene_id","name","Annot","Variant","Ctl_1","Ctl_2","Ctl_3","A_1","A_2","A_3","B_1","B_2","B_3"
"MAL7P1.107_v7.1_P1/1","PF3D7_0720600",NA,"cvd. prot. ukwn. func.",FALSE,0.70982759684359,-0.604889285861247,-0.135727840542532,0.610477877444253,-0.43017714269427,0.136742381699225,0.946526065522223,-0.729589366054922,0.0845410806450245
"PFB0695C_v7.1_P2/3","PF3D7_0215300","ACS8","acyl-CoA synthetase",FALSE,2.00745939675242,0.999347165841239,-3.34944739236377,2.11798076398899,0.616280378939652,-2.01364109999397,2.06786224252164,0.74268099199508,-2.17072318111915
"PFA0280W_v7.1_P5/9","PF3D7_0105700",NA,"asparagine-rich antigen Pfa35-2",FALSE,-0.0638588087130618,0.268717428313337,0.503818296464026,0.596535220033179,-0.189644462320373,0.395523049911954,0.173625398740468,0.380369090287637,0.96811372420609
"PF11_0098_v7.1_P1/1","PF3D7_1108600","ERC","endoplasmic reticulum-resident calcium binding prot.",FALSE,-1.64547866968351,-1.05027516411658,-0.166640394919297,-1.4018396099339,-0.927610805308899,0.00401800258918411,-1.02937502329798,-1.01969302734415,0.0117571971065322
"PF08_0002_v7.1_P4/6","PF3D7_0830800","SURF8.2","surface-associated interspersed prot. 8.2 (SURFIN 8.2)",FALSE,-0.66363910831994,-0.694690003030226,0.227850109118567,-0.317786325442406,-0.690364108870982,-0.00647874978936306,-0.77777506186243,-0.595044150683064,0.0362729360770693
"MAL13P1.308_v7.1_P6/8","PF3D7_1361800","GAC","glideosome-associated connector",FALSE,-2.89949787952123,-4.08747397841864,-4.86260590334635,-3.07171893139897,-2.77057639741312,-4.09607386227503,-3.82131793365879,-4.17614380994531,-5.09891023522231
"PF11_0307_v7.1_P1/4","PF3D7_1129600",NA,"phosphatidylinositol-4-phosphate 5-kinase put.",FALSE,-0.012191954522355,-1.03437120082734,-1.49848731188742,-2.39709785002778,0.478400903147046,-1.87149976685001,-0.194847342839125,-0.443737348184744,-2.02663056169654
"PF07_0030_v7.1_P3/3","PF3D7_0708500",NA,"heat shock prot. 86 family prot.",FALSE,1.57519983333919,1.0372217363632,1.03454334214463,2.23475797990218,1.25390381004202,0.662892457809235,1.29534163843014,1.76136818103619,1.35274909831427
"PFL0880C_v7.1_P4/6","PF3D7_1218200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.27229233570303,0.976600396753007,0.576774228485214,1.53475233018209,0.293104742055302,0.62309366940752,0.975118910501059,1.03529231302211,0.851046683022139
"PFE0275W_v7.1_P1/1","PF3D7_0505600",NA,"cvd. prot. ukwn. func.",FALSE,0.427424917627222,0.58917126650054,1.09133492885111,1.27240831849711,0.0194230899552167,0.861208467376063,0.351415715788277,0.773587913345154,1.00090027219853
"PFE1570C_v7.1_P2/4","PF3D7_0531400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.87903940852257,0.906439775538451,1.17790610340306,2.8743941091035,0.430391392107714,1.12106284609823,1.724032354501,1.86082420678527,1.68108314915194
"MAL13P1.351_v7.1_P5/9","PF3D7_1369400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.440659935590173,0.534714890936232,0.45826621295901,0.155515831326843,-0.0470134378096906,0.602334843077883,0.26026027123042,0.262388371981932,0.460745469547225
"(+)E1A_r60_3",NA,NA,NA,FALSE,3.35817950224605,0.821952974999181,-0.751852736139413,0.952886569218131,3.59449680957315,-0.00805248740629091,3.90848665231795,2.62932489453145,-0.652676575856286
"PFI1587C_v7.1_P4/4","PF3D7_0932700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.712552757498064,1.22742874073067,1.61251786098365,-0.26313448321083,0.746085436119458,1.6610897721241,0.514141634818217,0.667060007615137,1.955979558121
"PF14_0664_v7.1_P3/10","PF3D7_1469600","ACC","acetyl-CoA carboxylase",FALSE,-0.0708351558553718,-0.993752954884668,-1.45113159449933,-2.28029234457493,0.311710186232539,-1.74578026797906,-0.500568142611942,-0.560890733588123,-1.95010207173929
"PF14_0477_v7.1_P2/2","PF3D7_1450100","SRP54","signal recognition particle subunit SRP54",FALSE,-0.281588963262715,-0.528943068443368,-1.08184850011931,-1.09661153059472,0.25516792537758,-1.16665373204874,0.520434537609587,-0.0539875730129592,-1.30955526352276
"PFD1150C_v7.1_P5/5","PF3D7_0424200","RH4","reticulocyte binding prot. homologue 4",FALSE,-0.141020678508681,-0.614520036091321,-1.42541178547192,0.0223969358506247,-0.211795316075967,-1.13543989709759,-0.115074202468073,-0.551903474713696,-1.37663828378942
"PFL0560C_v7.1_P4/4","PF3D7_1211300","MCM8","DNA helicase MCM8 put.",FALSE,0.225889794237991,-0.437648349658345,0.76756722960564,0.882343969125536,-0.114113825847257,0.380705064780069,0.368318021781995,-0.341365321330653,0.354381213954103
"(-)3xSLv1",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PFA_VASR_6639_v7.1_P1/1NU","PF3D7_0425800","VAR","erythrocyte memb. prot. 1 PfEMP1",FALSE,4.3592742381221,1.22618367045396,-0.746409677229666,2.184569930812,4.89632685855418,0.46288173573087,5.06191911420316,3.99872274304401,0.10400009806646
"PFC1011C_v7.1_P2/3","PF3D7_0322700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.61621986515616,0.884704124957957,1.4045795667883,2.39874491280272,0.420839469570368,1.15294807361128,1.2993567343256,1.26798429159221,1.44265200363873
"(+)eQC-39",NA,NA,NA,FALSE,2.86791891716889,0.287887657902157,-0.364832156535625,0.991748819055382,4.34546935801095,0.631213135358443,5.04030764327432,3.04854234833251,0.261843440837651
"PFF0285C_v7.1_P2/7","PF3D7_0605800","RAD50","DNA repair prot. RAD50 put.",FALSE,-0.606968668012582,-0.949579295144649,1.44975253558168,0.258775004690739,-0.707830584889103,1.10309563260487,-0.785399005433029,-0.395594204282975,1.37737110312031
"PF07_0049_v7.1_P4/7","PF3D7_0712000","VAR","erythrocyte memb. prot. 1 PfEMP1",FALSE,2.34838473900488,1.56632696937722,-1.34581291976039,0.327509230940724,-0.71875077373191,-1.42268362544857,0.234405566044537,-0.762801451043157,-1.46701444261702
"PFB0330C_v7.1_P1/3","PF3D7_0207400","SERA7","serine repeat antigen 7",FALSE,-2.25880531041498,-2.65793050102925,-2.12344144738824,-1.73227766605052,-2.56773609651447,-1.78648197503976,-2.28367559214052,-2.96862620593303,-2.18185119908497
"PFC0345W_v7.1_P3/6","PF3D7_0308100",NA,"zinc finger prot. put.",FALSE,-0.206527251488244,-0.801108185475269,-1.60262489136967,-1.7328623865187,0.0715655405119407,-1.52675446440566,-0.264275673474087,-0.66321726364722,-1.90010618655581
"PF14_0062_v7.1_P5/5","PF3D7_1406500","WDR65","WD repeat-containing prot. 65 put.",FALSE,0.495994574463149,0.553136371784904,2.86013530778195,0.258395373751477,-1.19869345579363,2.46210143897857,-0.416419294441092,-0.231108532678108,2.74747930908256
"PFI1585C_v7.1_P1/1","PF3D7_0932600","RPS6","apicoplast ribosomal prot. S6 put.",FALSE,-1.3209693666005,-0.713116087739045,0.109306677387489,-0.852709452869695,-0.308633078026239,-0.317855815660329,-1.07852087325677,-0.728891642562163,-0.505316603298882
"MAL8P1.105_v7.1_P3/4","PF3D7_0811200","EMC1","ER memb. prot. complex subunit 1 put.",FALSE,0.190672165554125,1.40548005313154,0.568013672600465,0.573427723437509,0.0760804770949287,0.818229524126694,0.360061888387321,0.589421582419503,0.668106720582411
"PF14_0604A_v7.1_P1/1","PF3D7_1463600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.688491925672903,-0.324789552165211,0.205058251168111,-1.33125286673201,-0.0918266144841442,-0.0303170047186497,-0.707312119944586,-0.567343142078898,-0.408561268217551
"PFB0145C_v7.1_P5/6","PF3D7_0203000","ROPE","repetitive organellar prot. put.",FALSE,-1.30063192286338,-1.30019108473459,-0.258805534571922,-0.613030870870389,-1.58367844655635,-0.6693268076345,-1.55311810030346,-2.01069577822282,-0.376072343057691
"PFA0115W_v7.1_P1/1","PF3D7_0102300",NA,"Pl. xptd. prot. ukwn. func.",FALSE,-4.52462369736855,-2.83738478591155,1.39093967389011,-3.21814318756911,-3.3259861888235,1.60681551562031,-4.07692581695388,-3.87318090819581,0.970930335215667
"PFL0705C_v7.1_P1/1","PF3D7_1214600",NA,"adrenodoxin-type ferredoxin put.",FALSE,0.284701145282761,0.124978952535997,-0.318929427408843,-0.413832985398092,0.261986973610539,0.0836944941464337,0.399953559559533,-0.271410325770987,-0.237331363714823
"PFL0405W_v7.1_P7/13","PF3D7_1208100",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.43529659809146,1.85702863818261,1.13644512582682,2.11720938903186,1.27930224544756,1.02932646933255,1.60886660989295,1.87403280013899,1.55798954441575
"MAL13P1.21_v7.1_P2/3","PF3D7_1304000",NA,"condensin complex subunit 2 put.",FALSE,-1.71052436673045,-1.76382159468479,-0.556220160156068,-1.06303393053628,-1.79114704038284,-0.529576406657985,-1.79075114428705,-1.64433877131809,-0.81885232119908
"(+)E1A_r60_a107",NA,NA,NA,FALSE,0.437269543553828,-0.152803607722019,-1.1507094601518,-1.87165141884701,0.740748586559146,-1.34189239052078,0.30840390109705,-0.381680798441933,-1.99908399484459
"PF11_0479_v7.1_P2/9","PF3D7_1146800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.04605650611474,1.16475773893104,0.893180830059625,2.19341884965188,0.426085311920785,0.864422984580123,1.93887777233834,1.35521684973672,0.878668732385225
"PF14_0255A_v7.1_P1/1","PF3D7_1427700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-2.07500962494529,-2.09727489683362,-0.495805272065312,-1.55524838435899,-1.77778017210407,-0.06993577066486,-2.05511870016621,-2.56856226136044,-0.914582494653845
"PFF0550w_D1","PF3D7_0611200","ApiAP2","AP2 domain transcription factor put.",FALSE,-1.16343757348001,-0.770088474036203,0.627496090824286,-2.76566094605839,-0.548338173529564,0.468942773588495,-1.14990866553508,-1.17195641391763,-0.00905451936438413
"PF13_0080_v7.1_P1/8","PF3D7_1314200","TERT","telomerase reverse transcriptase",FALSE,-0.248798738593482,-1.01003002052788,1.95015676496003,-0.32661774908222,-0.019540426929966,1.68445064712424,-2.55677120116337,-0.947355432374683,1.45242579609257
"PF14_0183B_v7.1_P3/3","PF3D7_1418900","DBP4","ATP-dependent RNA helicase DBP4 put.",FALSE,0.54483610657549,0.76810193977512,0.19605401581269,1.02371014330408,0.860018186988191,0.154170834662617,0.834465166655339,0.934347708040226,-0.801188301743904
"PF14_0198_v7.1_P2/3","PF3D7_1420400","GlyRS","glycine--tRNA ligase",FALSE,-0.341060726767584,0.71210030856619,0.266891298532524,0.128173765192053,-0.0817531158505234,0.47338466681927,0.215242535040679,0.134301742425455,0.216046497448034
"PF10_0374_v7.1_P10/27","PF3D7_1038400","Pf11-1","gametocyte-specific prot.",FALSE,0.884487769774294,0.459231609445028,1.30957852698521,1.28423711612954,1.05431478746812,1.83734676698924,0.493148549441256,0.301324247771144,0.127660144681715
"PFL0692C_v7.1_P2/2","PF3D7_1214300",NA,"geranylgeranyl transferase type-2 subunit beta put.",FALSE,0.0915701377173366,0.0232637665643693,-0.217455352432949,-1.23642633711314,0.208791164552777,-0.151505937006055,0.442186467187087,-0.191017820875849,-1.05484794231087
"PFC0720W_v7.1_P2/2","PF3D7_0316500","NUF2","kinetochore prot. NUF2 put.",FALSE,-2.66827545384079,-0.636950866564233,0.718213237930393,-1.14593963647748,-2.18414690918016,1.05935766333387,-3.0510845797082,-1.69318130333078,0.940728496757853
"PFA0040W_v7.1_P1/1","PF3D7_0100800","RIF","rifin",FALSE,-0.128983297775218,1.9979954126278,-0.332695187332069,0.797179652049915,0.338856101615408,0,0,0,0.604107567416609
"PFD1200C_v7.1_P1/1","PF3D7_0425100",NA,"Pl. xptd. prot. (hyp6) ukwn. func.",FALSE,1.68368644852837,0.434708131697514,-3.0887018489608,2.02737241667184,0.191045811873827,-3.29371940896797,1.85745344202888,-0.454951910682258,-2.20220526242834
"MAL7P1.134_v7.1_P6/10","PF3D7_0724700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,2.02746746035657,1.88165784957946,1.42897384777616,2.6530652553026,1.22367121817049,1.51015486611985,2.11939876852723,1.93054296638498,1.60101972774159
"MAL13P1.148_v7.1_P7/7","PF3D7_1329100","MyoF","myosin F put.",FALSE,-0.716513889336005,1.20616395385825,0.374623037319777,-0.716518007530265,0.803295043295028,0.716157914511093,-0.817217184810381,0.810871233817071,0.406693142090254
"PF07_0012_v7.1_P1/5","PF3D7_0703200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.0972330693339682,-0.761119123676135,0.111480688048973,-0.727727612714482,-0.0830585024753121,-0.516608059130393,-0.468610843875712,-0.31266411881114,-0.999901920857036
"PFL2130W_v7.1_P2/4","PF3D7_1244400",NA,"RNA-binding prot. put.",FALSE,-0.549605629283129,0.564217720647306,0.639213072689233,0.966111709760085,0.10193596499351,0.724435324855214,-0.730563858312257,0.129423934794488,0.988526911890082
"PFB0125C_v7.1_P4/4","PF3D7_0202600",NA,"nucleic acid binding prot. put.",FALSE,-0.0152295132579326,-0.190535187742631,-0.396579633324176,-1.49344823962934,0.468281511578505,-0.580578116192398,-0.0443631706220628,-0.121475185684878,-1.2556658646799
"PF14_0379_v7.1_P5/7","PF3D7_1440000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-5.41661744506048,-4.14726865090733,0.731450204536365,-1.50679868695315,-4.01604010036749,0.32916902327769,-5.90888206697347,-3.73636006777041,0.776230379582598
"PF08_0045_v7.1_P2/3","PF3D7_0820700","KDH","2-oxoglutarate dehydrogenase E1 component",FALSE,-2.55435587574572,-1.37987243890361,0.427473684860426,-1.457508260372,-2.05082972259388,0.532610248179278,-2.11938770650668,-1.9329626491757,0.591998433933217
"MAL13P1.113_v7.1_P1/1","PF3D7_1320500","SNAP23","SNARE prot. put.",FALSE,-0.44741493020629,1.30597996765357,0.311166268874274,-0.0940421713044169,0.680215330529935,0.653605374992676,0.034806238550711,0.711627951319245,0.386432231590132
"MAL13P1.91_v7.1_P1/1","PF3D7_1317700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.443721354097545,0.933664644216149,-0.179373685605314,-0.0461845325059196,0.943640730132027,-0.00710574021463178,1.15444920142748,0.737940038533442,-0.0949415293879953
"PF14_0520_v7.1_P1/2","PF3D7_1454700",NA,"6-phosphogluconate dehydrogenase decarboxylating",FALSE,-0.35097400133485,-0.166003932132333,0.279317215198235,-0.706740079275947,-0.441501980581207,0.14440580186741,0.0661883293591796,-0.451434910664818,0.0933983377569578
"PFC0810C_v7.1_P3/4","PF3D7_0318300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.869074101147134,1.05400709819684,-0.069278782647557,1.38946753853356,0.181848861437399,0.250571015202739,1.08141704377984,0.665039898294607,0.3872426750792
"PFA_NPCR_6894_v7.1_P1/1","Pfa_npcR_6894","Pfa_npcR_6894","Pfa_npcR_6894",FALSE,-1.26299050219696,-1.27415639147183,-1.43568776475823,-1.11450968585369,-0.924294439782607,-1.50855520194374,-1.07400236174765,-1.33683357670842,-1.33021968165252
"PFF1300W_v7.1_P2/2","PF3D7_0626800","PyrK","pyruvate kinase",FALSE,-1.11820254841228,-0.0531569747217542,0.408631648247133,-0.789258893539652,-1.05846910404126,0.700434537544754,-0.905924736166185,-0.818227035670358,0.821012909211465
"PFE1360C_v7.1_P1/1","PF3D7_0527300","METAP1a","methionine aminopeptidase 1a put.",FALSE,-0.571382086096148,0.80641899975633,0.184435176160895,-0.171294733822998,0.153682911226031,0.754617803448284,0.0394351725110178,0.262600430151946,0.37329487831317
"PF14_0635_v7.1_P1/1","PF3D7_1466700","NIP7","60S ribosome subunit biogenesis prot. NIP7 put.",FALSE,0.431151579807598,0.0528602037311991,-0.790519363942819,-1.20886996359726,0.867177165598434,-1.00952778918158,0.837292020498003,0.279550596625375,-1.03155618500763
"PFL2390C_v7.1_P6/9","PF3D7_1249800","THO2","THO complex subunit 2 put.",FALSE,0.386072960748163,0.367325573174536,0.649686130674854,1.17109387894192,0.166984750569874,0.664653178028597,0.453230910757126,0.841315744437302,0.954701319933571
"PF11_0205_v7.1_P1/1","PF3D7_1119800","ASF1","alternative splicing factor ASF-1 put.",FALSE,-0.0249213552837241,0.0364410711823046,-0.754376796236229,-0.838543454260174,0.24211864950281,-0.91747156389122,0.358201946162078,-0.0340579021614978,-0.837664806604426
"PFI1060W_v7.1_P1/5","PF3D7_0921600",NA,"tetratricopeptide repeat prot. put.",FALSE,0.726822907190372,1.26964008273323,0.482084911770685,1.20019540412607,0.543964723312099,0.590659964326189,1.06665797138175,0.829194376957122,0.832377745105822
"PFI0310W_v7.1_P1/2","PF3D7_0906300",NA,"Maf-like prot. put.",FALSE,1.62902049584249,-0.0152534587686917,0.0487023701331243,2.25803553097992,0.395617629191129,-0.0809374317541317,1.5692966827376,0.610791511305862,0.450814213383181
"MAL13P1.21_v7.1_P1/3","PF3D7_1304000",NA,"condensin complex subunit 2 put.",FALSE,-0.714054743368285,-0.775051333291158,-0.195186768316558,-0.686203922450896,-0.4956193364416,-0.0810944288663156,-0.677485591594161,-0.848162616608475,-0.295296500914896
"PFB0910W_v7.1_P1/1","PF3D7_0219900",NA,"Pl. xptd. prot. ukwn. func.",FALSE,0.618625613999842,-0.904625499858729,-2.05088551205089,-1.21503817349908,0.0749296291894373,-2.27520075794875,1.24184681654543,-0.451682441147074,-2.45640904312207
"PF03TR001_v7.1_P4/5","PF03TR001","PF03TR001","PF03TR001",FALSE,2.18267448780559,0.799467035067947,-0.291226790993472,0.567248978040734,2.83932905229175,-0.191340114738246,3.40830573955578,1.38479540146995,-0.180998989419045
"PFL2390C_v7.1_P1/9","PF3D7_1249800","THO2","THO complex subunit 2 put.",FALSE,0.158465389619337,0.268873062969932,0.66706270967145,0.442681756368058,0.239615857452675,0.367999701012037,0.310198026791431,0.408113002257535,0.926838082645542
"PF14_0451_v7.1_P1/1","PF3D7_1447300",NA,"mitochondrial ribosomal prot. S14 precursor put.",FALSE,-1.71144203641114,-0.561522616466042,0.277805978920944,-1.07468533920159,-0.764809871163107,0.410085098422538,-1.87815135881374,-1.25654667524303,0.424096233394975
"PFE0250W_v7.1_P2/8","PF3D7_0505100","TRS85","trafficking prot. particle complex subunit 8 put.",FALSE,-0.307511497370281,0.126685325812411,0.404276072660361,0.158204679752777,-0.24045789134847,0.210134813344678,0.0971139393452075,0.178075723589475,0.643253566053747
"MAL13P1.26_v7.1_P7/10","PF3D7_1305300",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.0616200041762796,-0.854056686719615,-0.104532237329348,-1.41015263334036,0.208270801956835,-0.604375252701001,-0.071628503240815,-0.335261903643165,-0.562194930198611
"PFL0350C_v7.1_P5/8","PF3D7_1207000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.214672397537865,-0.913883810791673,-0.511238494225624,-2.52878495786087,0.520164909329452,-1.17656411354883,-0.221257020095587,-0.455772156184555,-0.905233602049995
"PFE1120W_v7.1_P11/27","PF3D7_0522400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.498858151224324,-0.772116284914828,-0.911056822743114,-0.656886835691704,-0.320326658369406,-1.25376731500634,-0.587818133570709,-0.727379416516396,-1.03046124528485
"PFL0235W_v7.1_P1/1","PF3D7_1204700",NA,"cvd. prot. ukwn. func.",FALSE,-2.26390599281247,-1.45330042919821,-0.069583629843258,-1.51789479115577,-1.51341204751082,0.172903612330045,-2.02873593926398,-1.86114766558141,-0.0634255102315856
"PFE0230W_v7.1_P2/5","PF3D7_0504700","CEP120","centrosomal prot. CEP120 put.",FALSE,1.01107288205173,0.696751028206908,1.2972944348573,1.64541836904815,0.166348840252771,0.616077830353536,1.19402224455138,1.16310604505614,1.48020790624924
"ETG08_142674",NA,NA,NA,FALSE,1.01180738560016,-0.527960884593723,-0.481915923959727,-0.70528138377608,1.10417569208294,-1.23552812130775,1.58563731679684,0.126681056105011,-2.58827537495536
"PFI0620W_v7.1_P1/1","PF3D7_0912700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-1.11205942338608,-0.824331068578929,0.050252489877739,-0.908076186883153,-0.383019954359305,-0.14075709470925,-1.06762946725995,-1.299933174888,-0.0650222429390348
"MAL7P1.28_v7.1_P2/4","PF3D7_0709600","POP1","ribonucleases P/MRP prot. subunit POP1 put.",FALSE,1.48715124023624,-1.29886475212405,-0.623026897656235,2.10621458868746,-0.84489210066594,-0.863287610348574,0.524073346750795,-0.303455337527117,-0.200073905482923
"PFE1465W-A_v7.1_P3/1","PF3D7_0529400",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-2.79556688211019,-1.81098852357732,0.00521428773746565,-1.89800361867515,-2.1780857387776,-0.159217156630132,-2.85015739347685,-2.02959396173258,0.27621601686768
"PFB0095C_v7.1_P5/7","PF3D7_0201900","EMP3","erythrocyte memb. prot. 3",FALSE,1.48724446051463,0.122996374658056,2.17249243072108,4.22163217388658,1.67470291220657,1.51897922793849,1.2630809390318,3.44350835442021,2.3960868255306
"PFA0225W_v7.1_P1/2","PF3D7_0104400","LytB","4-hydroxy-3-methylbut-2-enyl diphosphate reductase",FALSE,0.0339965513317931,-0.258380547654197,0.393181573613403,-1.4547872451516,0.507858539022968,0.288816330971375,-0.150101214001401,-0.177488635217733,0.508606156214749
"PF11_0419_v7.1_P2/3","PF3D7_1140800",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.0328348238393928,0.656107735922983,0.0571821311761048,0.490845433439574,0.131979783152067,0.203372976221071,0.42025301439134,0.432429721871652,0.327165196121963
"PFI1280C_v7.1_P6/9","PF3D7_0926100",NA,"prot. kinase put.",FALSE,1.23087870257819,-0.318503987579441,0.450535356122412,1.46805807250283,0.0630010839888844,0.0513068814818045,0.91780862000344,0.531609758844866,0.495408032581798
"PF14_0318_v7.1_P3/6","PF3D7_1433700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.522195486045409,0.39232647045522,1.3792643108013,0.190326981780093,-0.289443864581716,1.18462899756361,-0.827320961655912,0.482572608684995,1.61906935328809
"PFB0015C_v7.1_P1/1","PF3D7_0200200","RIF","rifin",FALSE,0.700021760074768,-0.430074045659267,-1.09577431701591,-1.09895056394735,1.50576824346092,-1.27487982270173,1.36501018907986,0.460175713036344,-1.48850671645415
"PF11_0345_v7.1_P2/2","PF3D7_1133500",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.147650378766949,0.0133076234651101,0.670402954877852,0.721678584955692,-1.26022518740445,0.655516508462053,-1.32672214115767,-0.433878226360509,1.0941904153886
"PF13_0331_v7.1_P1/1","PF3D7_1362300",NA,"transmemb. and coiled-coil domain-containing prot. 1 put.",FALSE,0.272516782086961,-0.113306793546492,-0.579056234962624,-1.55194189492492,0.760968262298019,-0.646862361574618,0.162325914838548,-0.0499507395495046,-0.903119943580192
"PFL1600C_v7.1_P9/9","PF3D7_1233200",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.612857033376606,-1.41677490829207,-0.5510175945561,1.1706422452112,-1.37443022741772,-0.741999159277555,-0.5663756102575,-1.47144640959446,-0.578360977669283
"PFD0345C_v7.1_P2/2","PF3D7_0407000",NA,"cvd. Pl. prot. ukwn. func.",FALSE,1.09646168938072,0.991959379799869,-0.321154662434085,1.10888912503127,0.580521741743857,-0.46899677186187,1.60456591421927,0.974357951781664,-0.383572977653987
"PF14_0546_v7.1_P1/2","PF3D7_1457300",NA,"MA3 domain-containing prot. put.",FALSE,-0.283308137422946,0.0345387697895915,0.468618539454336,0.0612700936639812,-0.259953954845581,0.389423397629961,-0.162434496376836,-0.0163487444669584,0.646164177994818
"MAL8P1.148_v7.1_P1/1","PF3D7_0802900",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.364819212974996,1.48290748838958,0.646225607753534,0.283724659170964,0.810770959756563,1.16897506284655,0.503173102952424,0.738212419031003,0.837667864107045
"PFL1580W_v7.1_P2/2","PF3D7_1232700",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.141699466513011,-0.937633607167382,-0.622332970795095,0.102298857135733,-0.737327956672318,-0.570865545876769,-0.378745772654715,-1.51480676566532,-0.287101058913981
"MAL13P1.495_v7.1_P1/1","PF3D7_1372600","RIF","rifin",FALSE,0.718719554251674,0.535922296527818,-0.877910894285082,-1.09780337992923,1.3598813609822,-1.1599136236568,0.680300743945111,0.814094936816699,-0.615043714801983
"PF11_0417_v7.1_P3/6","PF3D7_1140600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,0.643016392346713,-0.665970281326312,-1.35180623745626,0.469289513453304,-0.141388539358414,-1.43621840191167,0.129115896089589,-0.351531061104359,-0.854201512486576
"PFI1525W_v7.1_P1/1","PF3D7_0931400",NA,"PUB domain-containing prot. put.",FALSE,-0.205369256520895,0.494057042959973,1.32072190521435,0.623576931880016,-0.41012305111883,1.12051212921822,-0.103199891663544,0.274377759092805,1.43810393992508
"PF07_0017_v7.1_P1/3","PF3D7_0704400",NA,"phosphoinositide-binding prot. put.",FALSE,0.274576523371654,0.397535106546589,0.138671263267054,-0.832081001919805,0.436954031474075,0.202952809886082,-0.0953003020404076,-0.0795607403746366,0.106949893444961
"PFF1210W_v7.1_P1/2","PF3D7_0625000","SMS1","sphingomyelin synthase 1 put.",FALSE,-1.04024466568289,-2.76369636376255,-1.50790950050933,-1.62683436087428,-1.84506268411861,-1.4026925966917,-1.38151818187652,-4.36337035484721,-1.42534568475011
"PFL0975W_v7.1_P2/8","PF3D7_1220300",NA,"cell cycle associated prot. put.",FALSE,-3.02091224462257,-3.19078182186257,0.139434925437971,-1.11974665599855,-2.89438648855634,0.0352062680884132,-2.98221599319319,-4.07402039220353,0.202905023717902
"PFB0080C_v7.1_P2/2","PF3D7_0201600","RLP1","PHISTb domain-containing RESA-like prot. 1",FALSE,-0.596712679757358,1.20712445681199,-1.40879273264642,-0.0936475386043168,0.792989502170605,-0.827538460579418,0.462186480762878,1.13686239620455,-1.13262744779953
"MAL7P1.16_v7.1_P10/10","PF3D7_0704000",NA,"cvd. Pl. memb. prot. ukwn. func.",FALSE,0.997330309020506,1.50328877327272,0.933568973019209,1.55202598289079,0.601154797218279,1.09737981848407,1.7950355930748,1.20519578555543,1.09635918796743
"Cas9_n2.","Cas9","Cas9","Cas9",FALSE,2.42685495041321,0.630676933975441,-0.572461419068543,0.680502392953098,3.51418203248035,-0.289296740771339,3.3702035398906,2.85829373216495,-0.808287148804931
"PFE0835W_v7.1_P4/4","PF3D7_0516700",NA,"ubiquitin carboxyl-terminal hydrolase 2 put.",FALSE,0.231145356417137,0.33705899233131,-0.370600835820125,-0.01765454240624,0.268361869892111,-0.861110246931503,0.388363470364918,0.4738290052637,-0.706078784046676
"PFD0030C_v7.1_P2/2","PF3D7_0400700","RIF","rifin",FALSE,0.237755867657423,1.08394023585684,0.49438087015794,0.451122059117276,0.100489540197736,-0.0245796670915786,0.410509607945977,0.395271572646929,0.671449207758085
"PFI0970C_v7.1_P3/4","PF3D7_0919800",NA,"TLD domain-containing prot.",FALSE,-2.30021497250698,-3.61175871727288,-2.13447012741289,-1.40327584355257,-2.87353131036669,-2.43318041275061,-2.29933194322807,-3.28578309984791,-2.12748066945087
"PF13_0139_v7.1_P3/5","PF3D7_1324600",NA,"cvd. Pl. prot. ukwn. func.",FALSE,-0.987555957153975,-0.493053103138848,1.90471949625918,0.51736733662198,-2.24145753419593,1.5592788109526,-0.204477892192207,-0.577940891625295,2.17591526836132
